time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,flip_freq_active,flip_schedule,flip_schedule_switch_gate,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,new_swap_pairs,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,cycle_memory_enabled,cycle_memory_repeat,cycle_memory_repeat_of,cycle_memory_tabu_pairs,work_counters,perm_left,perm_right,next_left,next_right,bond_profile_coarse,routing_state_hash,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
1143.160779500031,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,4,159992,2322,158,40,2,right,0,20,20,0,[],1,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1143.382468958036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,4,159992,2322,158,40,2,right,1,19,19,0,[],1,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1143.8448201250285,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,4,159992,2322,158,40,3,both,0,20,20,0,[],0,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1144.3484769160277,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,4,159992,2322,158,40,3,both,1,19,19,0,[],0,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1144.5515219160006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,4,159992,2322,158,40,3,left,0,20,20,0,[],0,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1144.7771812500432,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,4,159992,2322,158,40,3,left,1,19,19,0,[],0,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1144.9940507910214,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,4,159992,2322,158,40,3,right,0,20,20,0,[],0,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1145.234704750008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,4,159992,2322,158,40,3,right,1,19,19,0,[],0,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149.246513332997,unswap_cycle_summary,,,,,,,,,,,,404,397,801,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,,,,78,4,159992,2322,158,40,,,,,,,,,,,,,,,,,,,,,66,13.21011649997672,801,808,7,1,False,False,False,,0,"[404, 397]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 16, 19, 20, 21, 22, 25, 23, 24, 26, 28, 27, 29, 30, 31, 33, 32, 34, 35, 37, 36, 38, 39]","[0, 1, 2, 3, 4, 5, 9, 7, 6, 8, 10, 11, 12, 14, 15, 16, 18, 17, 19, 20, 13, 21, 22, 23, 25, 24, 26, 28, 30, 27, 31, 32, 33, 34, 35, 36, 37, 29, 38, 39]",,"{'index': 11, 'interactions': [('unitary', (9, 10))]}","[2, 4, 6, 6, 6, 5, 3, 2, 4, 4, 6, 5, 4, 5, 5, 5, 5, 4, 2, 2, 4, 6, 7, 7, 6, 6, 5, 5, 5, 6, 7, 5, 5, 5, 4, 4, 4, 4, 2]",7f40b86830b96dcd6059613e21616b2a3f7fb02efe37b24a01da1fb3e587313b,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149.4561411250033,rewiring,right,post_unswap,0.04121183301322162,17,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,50,False,1,4,bond_profile,8,False,1,3033,"(108, 32, 7, 6, 13, 43, 19)",0.0023940419778227806,0.038797666027676314,"[{'seed': 2024, 'score': (116, 32, 7, 5, 13, 43, 18), 'num_layers': 18, 'total_swaps': 43, 'max_layer_swaps': 5, 'swap_only_layers': 13, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 116, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 7}, {'seed': 3033, 'score': (108, 32, 7, 6, 13, 43, 19), 'num_layers': 19, 'total_swaps': 43, 'max_layer_swaps': 5, 'swap_only_layers': 13, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 108, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 7}, {'seed': 4042, 'score': (128, 52, 7, 6, 14, 43, 20), 'num_layers': 20, 'total_swaps': 43, 'max_layer_swaps': 5, 'swap_only_layers': 14, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 128, 'bond_profile_max_cost': 52, 'bond_profile_gate_count': 7}, {'seed': 5051, 'score': (128, 52, 7, 6, 14, 43, 20), 'num_layers': 20, 'total_swaps': 43, 'max_layer_swaps': 5, 'swap_only_layers': 14, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 128, 'bond_profile_max_cost': 52, 'bond_profile_gate_count': 7}]",0.04120716598117724,0.04139675002079457,,,,,,,,,,,,,
1149.6223256250378,cycle_progress,,,,,,,,,,,,404,397,801,,,,,,,,,,,,,,,,,,,512,0.0006,,84224,35,,,,,,,,,,,,,,,,78,4,159992,2322,158,40,,,,,,,,,,,,,,,,,,,,,66,,801,808,7,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.04139675002079457,,,,,,,,,,,,,
1149.8761828330462,absorbing,,,,,,,R,0,1,0,19,404,397,801,4,0,0,0.0,0.08406670799013227,0.08406670799013227,0.0863849589950405,,168456,,78,False,False,False,False,168456,78,False,512,0.0006,,159992,0,total_elems,,168456,1,1,,,,0.0,,,,4,"[2, 4]",760,78,4,168456,2422,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150.1415988330264,absorbing,,,,,,,R,0,2,0,19,404,397,801,4,0,0,0.0,0.08909170900005847,0.08909170900005847,0.0892878330196254,,184536,,78,False,False,False,False,184536,78,False,512,0.0006,,159992,0,total_elems,,184536,1,1,,,,0.0,,,,4,"[2, 4]",760,78,4,184536,2578,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150.4263231250225,absorbing,,,,,,,R,0,3,0,19,404,397,801,5,0,0,0.0,0.11690595903201029,0.11690595903201029,0.1171136669581756,,234256,,125,False,False,False,False,234256,125,False,512,0.0006,,159992,0,total_elems,,234256,1,1,,,,0.0,,,,4,"[2, 4]",760,125,4,234256,2914,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150.7511092080385,absorbing,,,,,,,R,0,4,0,19,404,397,801,3,0,0,0.0,0.15611712500685826,0.15611712500685826,0.15632666705641896,,316952,,126,False,False,False,False,316952,126,False,512,0.0006,,159992,0,total_elems,,316952,1,1,,,,0.0,,,,4,"[2, 4]",760,126,4,316952,3242,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151.1430967080523,absorbing,,,,,,,R,0,5,0,19,404,397,801,3,0,0,0.0,0.22432537499116734,0.22432537499116734,0.22452904202509671,,372960,,124,False,False,False,False,372960,124,False,512,0.0006,,159992,0,total_elems,,372960,1,1,,,,0.0,,,,4,"[2, 4]",760,124,4,372960,3454,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151.5682138330303,absorbing,,,,,,,R,0,6,0,19,404,397,801,3,0,0,0.0,0.25516866700490937,0.25516866700490937,0.2553758340072818,,485936,,157,False,False,False,False,485936,157,False,512,0.0006,,159992,0,total_elems,,485936,1,1,,,,0.0,,,,4,"[2, 4]",760,157,4,485936,3854,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1154.481603291002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,4,446240,3674,158,40,0,both,0,20,20,3,"[[6, 7], [8, 9], [14, 15]]",3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1156.4991929579992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,4,384144,3470,158,40,0,both,1,19,19,2,"[[23, 24], [31, 32]]",5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1157.3373494160478,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,4,352172,3368,158,40,0,left,0,20,20,3,"[[8, 9], [14, 15], [26, 27]]",8,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1158.2095734160393,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,4,302196,3194,158,40,0,left,1,19,19,5,"[[17, 18], [23, 24], [25, 26], [27, 28], [31, 32]]",13,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1158.792838708032,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,4,259312,3034,158,40,0,right,0,20,20,2,"[[24, 25], [32, 33]]",15,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1159.2657790000085,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,4,212008,2784,158,40,0,right,1,19,19,4,"[[7, 8], [15, 16], [25, 26], [33, 34]]",19,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1160.026145291049,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,4,186484,2600,158,40,1,both,0,20,20,3,"[[6, 7], [16, 17], [26, 27]]",3,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1160.7633397080353,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,182368,2546,158,40,1,both,1,19,19,1,"[[17, 18]]",4,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1161.0729891660158,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,169592,2480,158,40,1,left,0,20,20,1,"[[26, 27]]",5,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1161.3886863330263,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,164664,2444,158,40,1,left,1,19,19,2,"[[17, 18], [25, 26]]",7,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1161.6828550409991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,160120,2394,158,40,1,right,0,20,20,2,"[[18, 19], [34, 35]]",9,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1162.0021433750517,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,149496,2288,158,40,1,right,1,19,19,3,"[[19, 20], [27, 28], [35, 36]]",12,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1162.578767583007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,144760,2240,158,40,2,both,0,20,20,2,"[[28, 29], [36, 37]]",2,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163.051128541003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,144760,2240,158,40,2,both,1,19,19,0,[],2,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163.3123364580097,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,142072,2224,158,40,2,left,0,20,20,1,"[[28, 29]]",3,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163.5236876660492,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,142072,2224,158,40,2,left,1,19,19,0,[],3,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163.724980916013,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,142072,2224,158,40,2,right,0,20,20,0,[],3,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163.937934208021,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,142072,2224,158,40,2,right,1,19,19,0,[],3,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1164.3387302909978,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,142072,2224,158,40,3,both,0,20,20,0,[],0,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1164.808097958041,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,142072,2224,158,40,3,both,1,19,19,0,[],0,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1164.9823363750475,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,142072,2224,158,40,3,left,0,20,20,0,[],0,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1165.1853119160514,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,142072,2224,158,40,3,left,1,19,19,0,[],0,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1165.370795499999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,142072,2224,158,40,3,right,0,20,20,0,[],0,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1165.6177218329976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,142072,2224,158,40,3,right,1,19,19,0,[],0,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1169.6893247910193,unswap_cycle_summary,,,,,,,,,,,,404,397,801,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,,,,74,4,142072,2224,158,40,,,,,,,,,,,,,,,,,,,,,67,13.53098174999468,801,808,7,0,False,False,False,,0,"[404, 397]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 28, 26, 29, 30, 31, 32, 33, 34, 35, 37, 36, 38, 39]","[0, 1, 2, 3, 4, 5, 9, 7, 6, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 14, 21, 22, 24, 25, 26, 27, 28, 29, 23, 30, 32, 33, 34, 35, 36, 37, 31, 38, 39]",,"{'index': 8, 'interactions': [('unitary', (20, 21))]}","[2, 4, 6, 6, 6, 5, 3, 2, 4, 4, 6, 5, 4, 5, 5, 5, 4, 4, 2, 2, 4, 6, 7, 6, 6, 5, 5, 5, 5, 6, 7, 5, 5, 5, 4, 4, 4, 4, 2]",d74f6d9327c374dedc5564f3e443c2e8ffdaf68c30852de9820f9af04afac41e,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1169.9014660410467,rewiring,right,post_unswap,0.04294375004246831,15,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,50,False,0,4,bond_profile,8,False,1,3033,"(108, 32, 7, 6, 13, 43, 19)",0.002569166012108326,0.04035291593754664,"[{'seed': 2024, 'score': (116, 32, 7, 5, 13, 43, 18), 'num_layers': 18, 'total_swaps': 43, 'max_layer_swaps': 5, 'swap_only_layers': 13, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 116, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 7}, {'seed': 3033, 'score': (108, 32, 7, 6, 13, 43, 19), 'num_layers': 19, 'total_swaps': 43, 'max_layer_swaps': 5, 'swap_only_layers': 13, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 108, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 7}, {'seed': 4042, 'score': (128, 52, 7, 6, 14, 43, 20), 'num_layers': 20, 'total_swaps': 43, 'max_layer_swaps': 5, 'swap_only_layers': 14, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 128, 'bond_profile_max_cost': 52, 'bond_profile_gate_count': 7}, {'seed': 5051, 'score': (128, 52, 7, 6, 14, 43, 20), 'num_layers': 20, 'total_swaps': 43, 'max_layer_swaps': 5, 'swap_only_layers': 14, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 128, 'bond_profile_max_cost': 52, 'bond_profile_gate_count': 7}]",0.04293820902239531,0.043121666996739805,,,,,,,,,,,,,
1170.0692574580316,cycle_progress,,,,,,,,,,,,404,397,801,,,,,,,,,,,,,,,,,,,512,0.0006,,159992,0,,,,,,,,,,,,,,,,74,4,142072,2224,158,40,,,,,,,,,,,,,,,,,,,,,67,,801,808,7,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.043121666996739805,,,,,,,,,,,,,
1170.322770333034,absorbing,,,,,,,R,0,1,0,19,404,397,801,4,0,0,0.0,0.08370983297936618,0.08370983297936618,0.08466758398571983,,151608,,74,False,False,False,False,151608,74,False,512,0.0006,,142072,1,total_elems,,151608,1,1,,,,0.0,,,,4,"[2, 4]",760,74,4,151608,2328,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1170.5794573750463,absorbing,,,,,,,R,0,2,0,19,404,397,801,4,0,0,0.0,0.08481799997389317,0.08481799997389317,0.08502583298832178,,163640,,74,False,False,False,False,163640,74,False,512,0.0006,,142072,1,total_elems,,163640,1,1,,,,0.0,,,,4,"[2, 4]",760,74,4,163640,2456,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1170.8919512080029,absorbing,,,,,,,R,0,3,0,19,404,397,801,5,0,0,0.0,0.09052179096033797,0.09052179096033797,0.09073016600450501,,184312,,74,False,False,False,False,184312,74,False,512,0.0006,,142072,1,total_elems,,184312,1,1,,,,0.0,,,,4,"[2, 4]",760,74,4,184312,2656,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1171.1725950410473,absorbing,,,,,,,R,0,4,0,19,404,397,801,3,0,0,0.0,0.10802962497109547,0.10802962497109547,0.10822658299002796,,230840,,111,False,False,False,False,230840,111,False,512,0.0006,,142072,1,total_elems,,230840,1,1,,,,0.0,,,,4,"[2, 4]",760,111,4,230840,2912,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1171.5128928750055,absorbing,,,,,,,R,0,5,0,19,404,397,801,3,0,0,0.0,0.16833737498382106,0.16833737498382106,0.16854454105487093,,272796,,110,False,False,False,False,272796,110,False,512,0.0006,,142072,1,total_elems,,272796,1,1,,,,0.0,,,,4,"[2, 4]",760,110,4,272796,3112,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1171.8993142500403,absorbing,,,,,,,R,0,6,0,19,404,397,801,3,0,0,0.0,0.21379787498153746,0.21379787498153746,0.2140050000161864,,356456,,111,False,False,False,False,356456,111,False,512,0.0006,,142072,1,total_elems,,356456,1,1,,,,0.0,,,,4,"[2, 4]",760,111,4,356456,3444,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1172.3471230410505,absorbing,,,,,,,R,0,7,0,19,404,397,801,3,0,0,0.0,0.2750508339959197,0.2750508339959197,0.2752497919718735,,496608,,214,False,False,False,False,496608,214,False,512,0.0006,,142072,1,total_elems,,496608,1,1,,,,0.0,,,,4,"[2, 4]",760,214,4,496608,3898,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1174.8997450410388,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,4,368152,3458,158,40,0,both,0,20,20,4,"[[6, 7], [8, 9], [22, 23], [30, 31]]",4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1176.8212986250292,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,4,325916,3308,158,40,0,both,1,19,19,3,"[[23, 24], [25, 26], [31, 32]]",7,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1177.4150935829966,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,4,319764,3282,158,40,0,left,0,20,20,1,"[[8, 9]]",8,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1178.1190717080026,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,4,273588,3136,158,40,0,left,1,19,19,2,"[[23, 24], [31, 32]]",10,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1178.6142807500437,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4,240532,2988,158,40,0,right,0,20,20,2,"[[24, 25], [32, 33]]",12,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1179.0617547500296,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,4,210652,2796,158,40,0,right,1,19,19,4,"[[7, 8], [13, 14], [25, 26], [33, 34]]",16,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
