time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,flip_freq_active,flip_schedule,flip_schedule_switch_gate,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,new_swap_pairs,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,cycle_memory_enabled,cycle_memory_repeat,cycle_memory_repeat_of,cycle_memory_tabu_pairs,work_counters,perm_left,perm_right,next_left,next_right,bond_profile_coarse,routing_state_hash,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,late_gate_beam_active,late_gate_beam_width,late_gate_beam_depth,late_gate_beam_max_total_elems,late_gate_beam_max_absorb_bond,late_gate_beam_finalists,late_gate_beam_left_route_id,late_gate_beam_right_route_id,late_gate_beam_left_seed,late_gate_beam_right_seed,late_gate_beam_preferred_sides,late_gate_beam_unlocked_work,late_gate_beam_unlocked_left_work,late_gate_beam_unlocked_right_work,late_gate_beam_first_work_depth,late_gate_beam_zero_work_layers,late_gate_beam_swaps,late_gate_beam_peak_total_elems,late_gate_beam_peak_max_bond,late_gate_beam_final_total_elems,late_gate_beam_final_max_bond,late_gate_beam_balance_ppm_tiebreak,late_gate_beam_blocked_expansions,late_gate_beam_score,late_gate_beam_candidates_left,late_gate_beam_candidates_right,late_gate_beam_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
412.1453832499683,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,101840,1858,158,40,2,left,1,19,19,0,[],0,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412.3503441250068,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,101840,1858,158,40,2,right,0,20,20,0,[],0,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412.5884331249981,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,101840,1858,158,40,2,right,1,19,19,0,[],0,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413.88065291696694,unswap_cycle_summary,,,,,,,,,,,,399,380,779,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,,,,64,4,101840,1858,158,40,,,,,,,,,,,,,,,,,,,,,20,8.100019791047089,779,808,29,1,False,False,False,,0,"[399, 380]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 12, 11, 17, 15, 21, 16, 14, 18, 19, 20, 22, 23, 24, 25, 26, 29, 27, 30, 28, 31, 32, 33, 34, 35, 37, 36, 38, 39]","[0, 1, 2, 4, 5, 3, 6, 7, 8, 10, 12, 9, 11, 13, 17, 15, 14, 20, 16, 18, 19, 21, 23, 24, 22, 25, 27, 29, 26, 28, 30, 31, 32, 35, 33, 34, 37, 36, 38, 39]","{'index': 7, 'interactions': [('unitary', (22, 23))]}","{'index': 4, 'interactions': [('unitary', (6, 7))]}","[2, 4, 6, 5, 5, 5, 5, 5, 5, 4, 3, 3, 4, 4, 3, 2, 2, 3, 4, 5, 5, 4, 2, 2, 4, 5, 5, 5, 6, 6, 6, 6, 5, 5, 4, 5, 4, 4, 2]",6b22e2b5094e6e66e549f0c76a63d72b6fa5f4c2356676188de32332b7282472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420.8256925829919,late_gate_beam,,,,,,,,,,,,399,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,779,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,8,4,500000,511,8,0,0,2024,2024,"['L', 'L', 'L', 'L']",0,0,0,,4,12,130080,64,130080,64,47030,0,"(0, 4, 12, 130080, 64, 130080, 64, 47030, ('L', 'L', 'L', 'L'), 0, 0)","[{'route_id': 0, 'seed': 2024, 'route_time_s': 0.009890541958156973, 'num_layers': 18, 'total_swaps': 33, 'max_layer_swaps': 3, 'swap_only_layers': 14, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 6, 'leading_no_work_layers': 6}, {'route_id': 1, 'seed': 3033, 'route_time_s': 0.009240832994692028, 'num_layers': 18, 'total_swaps': 33, 'max_layer_swaps': 3, 'swap_only_layers': 13, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 6, 'leading_no_work_layers': 6}, {'route_id': 2, 'seed': 4042, 'route_time_s': 0.008815332956146449, 'num_layers': 16, 'total_swaps': 33, 'max_layer_swaps': 4, 'swap_only_layers': 12, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 6, 'leading_no_work_layers': 6}, {'route_id': 3, 'seed': 5051, 'route_time_s': 0.008914791978895664, 'num_layers': 16, 'total_swaps': 33, 'max_layer_swaps': 4, 'swap_only_layers': 11, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 6, 'leading_no_work_layers': 6}]","[{'route_id': 0, 'seed': 2024, 'route_time_s': 0.019437332986854017, 'num_layers': 44, 'total_swaps': 134, 'max_layer_swaps': 10, 'swap_only_layers': 26, 'work_layers': 18, 'unitary_layers': 18, 'first_work_layer': 4, 'leading_no_work_layers': 4}, {'route_id': 1, 'seed': 3033, 'route_time_s': 0.1278195419581607, 'num_layers': 47, 'total_swaps': 134, 'max_layer_swaps': 10, 'swap_only_layers': 29, 'work_layers': 18, 'unitary_layers': 18, 'first_work_layer': 4, 'leading_no_work_layers': 4}, {'route_id': 2, 'seed': 4042, 'route_time_s': 0.02839362499071285, 'num_layers': 50, 'total_swaps': 134, 'max_layer_swaps': 10, 'swap_only_layers': 33, 'work_layers': 17, 'unitary_layers': 17, 'first_work_layer': 4, 'leading_no_work_layers': 4}, {'route_id': 3, 'seed': 5051, 'route_time_s': 0.01982991601107642, 'num_layers': 45, 'total_swaps': 134, 'max_layer_swaps': 10, 'swap_only_layers': 28, 'work_layers': 17, 'unitary_layers': 17, 'first_work_layer': 4, 'leading_no_work_layers': 4}]",6.873077083961107,,,,,,,,,,,,,
420.9028494170052,rewiring,left,post_unswap,6.873194666986819,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,4,late_gate_beam,,,,,,,,,,6.9507515000295825,,,,,,,,,,,,,,,,,,,,,,,,,,,6.873194666986819,,,,,,,,,,,,,
420.9028517919942,rewiring,right,post_unswap,0.0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,4,late_gate_beam,,,,,,,,,,6.9507515000295825,,,,,,,,,,,,,,,,,,,,,,,,,,,6.873194666986819,,,,,,,,,,,,,
421.0499381669797,cycle_progress,,,,,,,,,,,,399,380,779,,,,,,,,,,,,,,,,,,,512,0.0006,,55792,4,,,,,,,,,,,,,,,,64,4,101840,1858,158,40,,,,,,,,,,,,,,,,,,,,,20,,779,808,29,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,6.9507515000295825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421.2724647499854,absorbing,,,,,,,L,1,0,18,44,399,380,779,3,0,0,0.0594014169764705,0.08235954196425155,0.14176095894072205,0.14711570896906778,101840,121384,64,64,False,False,False,False,101840,64,False,512,0.0006,,101840,0,total_elems,101840,121384,1,1,,,,0.0,5,L,3,1,"[2, 1]",760,64,4,101840,1858,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421.46873733296525,absorbing,,,,,,,L,2,0,18,44,399,380,779,3,0,0,0.04978820797987282,0.0701603329507634,0.11994854093063623,0.12048462504753843,103552,121384,64,64,False,False,False,False,103552,64,False,512,0.0006,,101840,0,total_elems,103552,121384,1,1,,,,0.0,5,L,2,1,"[2, 1]",760,64,4,103552,1908,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421.6914059999981,absorbing,,,,,,,L,3,0,18,44,399,380,779,3,0,0,0.06221195898251608,0.08631904202047735,0.14853100100299343,0.14925687498180196,111168,124552,64,64,False,False,False,False,111168,64,False,512,0.0006,,101840,0,total_elems,111168,124552,1,1,,,,0.0,5,L,1,1,"[2, 1]",760,64,4,111168,2044,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421.9347004169831,absorbing,,,,,,,L,4,0,18,44,399,380,779,3,0,0,0.062277166987769306,0.10204970900667831,0.16432687599444762,0.1650627499911934,130080,133512,64,64,False,False,False,False,130080,64,False,512,0.0006,,101840,0,total_elems,130080,133512,1,1,,,,0.0,5,L,0,1,"[2, 1]",760,64,4,130080,2236,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.2899600829696,absorbing,,,,,,,R,4,1,18,44,399,380,779,9,0,0,0.1230214589741081,0.15407124999910593,0.27709270897321403,0.27770679199602455,202488,157068,122,64,False,False,False,False,157068,64,False,512,0.0006,,101840,0,total_elems,202488,157068,1,1,,,,0.0,5,,0,1,"[2, 1]",760,64,4,157068,2522,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.72939270798815,absorbing,,,,,,,L,5,1,18,44,399,380,779,2,0,0,0.1856615420547314,0.17751162499189377,0.36317316704662517,0.36495758302044123,219800,263152,96,108,False,False,False,False,219800,96,False,512,0.0006,,101840,0,total_elems,219800,263152,1,1,,,,0.0,5,,0,1,"[2, 1]",760,96,4,219800,2868,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423.37553849996766,absorbing,,,,,,,R,5,2,18,44,399,380,779,10,0,0,0.22842195798875764,0.34168637497350574,0.5701083329622634,0.5723815420060419,339780,356960,211,108,False,False,False,False,356960,108,False,512,0.0006,,101840,0,total_elems,339780,356960,1,1,,,,0.0,5,,0,1,"[2, 1]",760,108,4,356960,3540,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424.1953567919554,absorbing,,,,,,,L,6,2,18,44,399,380,779,2,0,0,0.27940137503901497,0.46191512496443465,0.7413165000034496,0.742773916979786,471804,617004,223,284,False,False,False,True,471804,223,False,512,0.0006,,101840,0,total_elems,471804,617004,1,1,,,,0.0,5,,0,1,"[2, 1]",760,223,4,471804,3880,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428.39103770797374,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,4,543260,3934,158,40,0,both,0,20,20,4,"[[14, 15], [18, 19], [26, 27], [36, 37]]",4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431.53707233298337,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,4,402136,3454,158,40,0,both,1,19,19,5,"[[3, 4], [9, 10], [11, 12], [15, 16], [19, 20]]",9,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432.4882517079823,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,266000,3014,158,40,0,left,0,20,20,4,"[[12, 13], [14, 15], [18, 19], [26, 27]]",13,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.2186736249714,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,200512,2720,158,40,0,left,1,19,19,6,"[[3, 4], [9, 10], [11, 12], [17, 18], [19, 20], [21, 22]]",19,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.70569979195716,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,4,151920,2334,158,40,0,right,0,20,20,8,"[[4, 5], [10, 11], [12, 13], [16, 17], [20, 21], [22, 23], [28, 29], [34, 35]]",27,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434.0455498750089,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,4,138416,2200,158,40,0,right,1,19,19,4,"[[15, 16], [23, 24], [27, 28], [33, 34]]",31,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434.65038591698976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,4,125944,2106,158,40,1,both,0,20,20,2,"[[16, 17], [20, 21]]",2,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435.1980620829854,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,113600,2016,158,40,1,both,1,19,19,2,"[[15, 16], [19, 20]]",4,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435.4406577500049,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,105504,1934,158,40,1,left,0,20,20,2,"[[14, 15], [18, 19]]",6,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435.66087899997365,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102752,1884,158,40,1,left,1,19,19,2,"[[13, 14], [17, 18]]",8,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435.8243518329691,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102752,1884,158,40,1,right,0,20,20,0,[],8,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436.0423266249709,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,101152,1856,158,40,1,right,1,19,19,2,"[[15, 16], [19, 20]]",10,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436.4658396670129,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,100384,1824,158,40,2,both,0,20,20,2,"[[12, 13], [16, 17]]",2,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436.8087562919827,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,100384,1824,158,40,2,both,1,19,19,0,[],2,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436.96925049996935,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,100384,1824,158,40,2,left,0,20,20,0,[],2,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.1317428749753,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,100384,1824,158,40,2,left,1,19,19,0,[],2,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.33734612498665,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,100344,1822,158,40,2,right,0,20,20,1,"[[16, 17]]",3,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.4952471249853,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,100344,1822,158,40,2,right,1,19,19,0,[],3,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.8209410419804,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,100344,1822,158,40,3,both,0,20,20,0,[],0,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.1770799169899,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,100344,1822,158,40,3,both,1,19,19,0,[],0,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.33637749997433,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,100344,1822,158,40,3,left,0,20,20,0,[],0,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.5009189170087,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,100344,1822,158,40,3,left,1,19,19,0,[],0,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.65475524996873,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,100344,1822,158,40,3,right,0,20,20,0,[],0,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.81245370797114,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,100344,1822,158,40,3,right,1,19,19,0,[],0,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.58993816695875,unswap_cycle_summary,,,,,,,,,,,,399,380,779,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,,,,64,4,100344,1822,158,40,,,,,,,,,,,,,,,,,,,,,21,13.592778792022727,779,808,29,0,False,False,False,,0,"[399, 380]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 20, 12, 11, 16, 22, 15, 14, 17, 18, 19, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 36, 38, 39]","[0, 1, 2, 4, 5, 3, 6, 7, 8, 10, 12, 9, 11, 13, 15, 17, 14, 16, 19, 20, 18, 21, 23, 24, 22, 25, 27, 29, 26, 28, 30, 31, 32, 35, 33, 34, 37, 36, 38, 39]","{'index': 6, 'interactions': [('unitary', (22, 23))]}","{'index': 4, 'interactions': [('unitary', (6, 7))]}","[2, 4, 6, 5, 5, 5, 5, 5, 5, 4, 3, 3, 3, 3, 3, 2, 2, 3, 4, 5, 5, 4, 2, 2, 4, 5, 5, 5, 6, 6, 6, 6, 5, 5, 4, 5, 4, 4, 2]",ded229fc19bcdf7c058c89c3889a4a4577b356aaf432d8d9796bba1bba11447d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.8134354579961,rewiring,left,post_unswap,0.1484059999929741,14,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,50,False,0,4,bond_profile,8,False,1,5051,"(52, 16, 5, 4, 14, 35, 18)",0.0027867910685017705,0.14559516799636185,"[{'seed': 2024, 'score': (56, 24, 5, 5, 15, 35, 20), 'num_layers': 20, 'total_swaps': 35, 'max_layer_swaps': 3, 'swap_only_layers': 15, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 56, 'bond_profile_max_cost': 24, 'bond_profile_gate_count': 5}, {'seed': 3033, 'score': (62, 24, 5, 5, 15, 35, 20), 'num_layers': 20, 'total_swaps': 35, 'max_layer_swaps': 3, 'swap_only_layers': 15, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 62, 'bond_profile_max_cost': 24, 'bond_profile_gate_count': 5}, {'seed': 4042, 'score': (60, 24, 5, 4, 12, 35, 16), 'num_layers': 16, 'total_swaps': 35, 'max_layer_swaps': 4, 'swap_only_layers': 12, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 60, 'bond_profile_max_cost': 24, 'bond_profile_gate_count': 5}, {'seed': 5051, 'score': (52, 16, 5, 4, 14, 35, 18), 'num_layers': 18, 'total_swaps': 35, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 52, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 5}]",0.1484006670070812,0.33690904203103855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
