time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,flip_freq_active,flip_schedule,flip_schedule_switch_gate,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,new_swap_pairs,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,cycle_memory_enabled,cycle_memory_repeat,cycle_memory_repeat_of,cycle_memory_tabu_pairs,work_counters,perm_left,perm_right,next_left,next_right,bond_profile_coarse,routing_state_hash,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
2006.3329902080004,unswap_cycle_summary,,,,,,,,,,,,403,396,799,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,,,,64,4,92852,1724,158,40,,,,,,,,,,,,,,,,,,,,,45,13.176013959000556,799,808,9,0,False,False,False,,0,"[403, 396]","[0, 1, 2, 3, 4, 5, 7, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 34, 33, 28, 35, 37, 36, 38, 39]","[0, 1, 2, 3, 4, 5, 7, 6, 8, 9, 11, 12, 13, 14, 16, 10, 17, 18, 19, 20, 15, 23, 21, 22, 24, 25, 26, 27, 28, 29, 31, 33, 35, 34, 36, 30, 37, 32, 38, 39]","{'index': 8, 'interactions': [('unitary', (27, 28))]}","{'index': 6, 'interactions': [('unitary', (8, 9))]}","[2, 4, 6, 6, 6, 5, 3, 2, 3, 4, 5, 4, 3, 3, 3, 4, 4, 3, 2, 0, 2, 4, 6, 6, 6, 6, 6, 5, 5, 5, 4, 4, 4, 3, 4, 4, 4, 4, 2]",c4f9510baf74cc3422afd0f97cd89e7b7fbb55733bba0b5d17348f85a82215a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006.4799532079996,rewiring,left,post_unswap,0.031458249999559484,5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,50,False,0,4,bond_profile,8,False,1,3033,"(27, 27, 1, 1, 8, 14, 9)",0.002442834000248695,0.02897445899725426,"[{'seed': 2024, 'score': (55, 55, 1, 1, 10, 14, 11), 'num_layers': 11, 'total_swaps': 14, 'max_layer_swaps': 2, 'swap_only_layers': 10, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 55, 'bond_profile_max_cost': 55, 'bond_profile_gate_count': 1}, {'seed': 3033, 'score': (27, 27, 1, 1, 8, 14, 9), 'num_layers': 9, 'total_swaps': 14, 'max_layer_swaps': 2, 'swap_only_layers': 8, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 27, 'bond_profile_max_cost': 27, 'bond_profile_gate_count': 1}, {'seed': 4042, 'score': (52, 52, 1, 1, 9, 14, 10), 'num_layers': 10, 'total_swaps': 14, 'max_layer_swaps': 2, 'swap_only_layers': 9, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 52, 'bond_profile_max_cost': 52, 'bond_profile_gate_count': 1}, {'seed': 5051, 'score': (38, 38, 1, 1, 7, 14, 8), 'num_layers': 8, 'total_swaps': 14, 'max_layer_swaps': 2, 'swap_only_layers': 7, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 7, 'leading_no_work_layers': 7, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 38, 'bond_profile_max_cost': 38, 'bond_profile_gate_count': 1}]",0.031448416997591266,0.09669662500164122,,,,,,,,,,,,,
2006.5449100000005,rewiring,right,post_unswap,0.06476404199929675,25,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,50,False,0,4,bond_profile,8,False,1,3033,"(61, 24, 8, 7, 21, 52, 28)",0.002752457006863551,0.06198045799828833,"[{'seed': 2024, 'score': (81, 28, 8, 7, 20, 52, 27), 'num_layers': 27, 'total_swaps': 52, 'max_layer_swaps': 5, 'swap_only_layers': 20, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 81, 'bond_profile_max_cost': 28, 'bond_profile_gate_count': 8}, {'seed': 3033, 'score': (61, 24, 8, 7, 21, 52, 28), 'num_layers': 28, 'total_swaps': 52, 'max_layer_swaps': 5, 'swap_only_layers': 21, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 61, 'bond_profile_max_cost': 24, 'bond_profile_gate_count': 8}, {'seed': 4042, 'score': (80, 27, 8, 7, 19, 52, 26), 'num_layers': 26, 'total_swaps': 52, 'max_layer_swaps': 5, 'swap_only_layers': 19, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 80, 'bond_profile_max_cost': 27, 'bond_profile_gate_count': 8}, {'seed': 5051, 'score': (65, 28, 8, 7, 20, 52, 27), 'num_layers': 27, 'total_swaps': 52, 'max_layer_swaps': 5, 'swap_only_layers': 20, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 65, 'bond_profile_max_cost': 28, 'bond_profile_gate_count': 8}]",0.06475645800310303,0.09669662500164122,,,,,,,,,,,,,
2006.7836361670015,cycle_progress,,,,,,,,,,,,403,396,799,,,,,,,,,,,,,,,,,,,512,0.0006,,91876,9,,,,,,,,,,,,,,,,64,4,92852,1724,158,40,,,,,,,,,,,,,,,,,,,,,45,,799,808,9,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.09669662500164122,,,,,,,,,,,,,
2007.0618634999992,absorbing,,,,,,,L,1,0,9,28,403,396,799,2,0,0,0.06985012500081211,0.07349970900031622,0.14334983400112833,0.14947133299938287,92852,97608,64,64,False,False,False,False,92852,64,False,512,0.0006,,92852,10,total_elems,92852,97608,1,1,,,,0.0,,,,2,,,64,4,92852,1724,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007.309278875,absorbing,,,,,,,L,2,0,9,28,403,396,799,2,0,0,0.05988729199816589,0.06521104199782712,0.12509833399599302,0.12656733300173073,94664,97608,64,64,False,False,False,False,94664,64,False,512,0.0006,,92852,10,total_elems,94664,97608,1,1,,,,0.0,,,,2,,,64,4,94664,1766,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007.564713374999,absorbing,,,,,,,R,2,1,9,28,403,396,799,5,0,0,0.07262824999997974,0.06713862499964307,0.13976687499962281,0.14131212499705725,98824,100136,64,64,False,False,False,False,100136,64,False,512,0.0006,,92852,10,total_elems,98824,100136,1,1,,,,0.0,,,,2,,,64,4,100136,1862,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007.8505235830016,absorbing,,,,,,,R,2,2,9,28,403,396,799,4,0,0,0.07597366699701524,0.10122533299727365,0.1771989999942889,0.17883145899759256,104680,114384,64,64,False,False,False,False,114384,64,False,512,0.0006,,92852,10,total_elems,104680,114384,1,1,,,,0.0,,,,2,,,64,4,114384,2052,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008.1975821250016,absorbing,,,,,,,L,3,2,9,28,403,396,799,2,0,0,0.10133733300244785,0.10675841700140154,0.2080957500038494,0.20888991600077134,120528,135600,64,64,False,False,False,False,120528,64,False,512,0.0006,,92852,10,total_elems,120528,135600,1,1,,,,0.0,,,,2,,,64,4,120528,2116,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008.6508087500006,absorbing,,,,,,,L,4,2,9,28,403,396,799,2,0,0,0.12159729199993308,0.18015941699923133,0.3017567089991644,0.3027375000019674,138960,142704,64,64,False,False,False,False,138960,64,False,512,0.0006,,92852,10,total_elems,138960,142704,1,1,,,,0.0,,,,2,,,64,4,138960,2244,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009.1019898330014,absorbing,,,,,,,R,4,3,9,28,403,396,799,4,0,0,0.18071958300060942,0.12978787500105682,0.31050745800166624,0.31192508400272345,190088,162672,162,64,False,False,False,False,162672,64,False,512,0.0006,,92852,10,total_elems,190088,162672,1,1,,,,0.0,,,,2,,,64,4,162672,2424,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009.5336400000015,absorbing,,,,,,,R,4,4,9,28,403,396,799,4,0,0,0.16361041699929046,0.14269699999931618,0.30630741699860664,0.3081562080005824,213800,207524,162,111,False,False,False,False,207524,111,False,512,0.0006,,92852,10,total_elems,213800,207524,1,1,,,,0.0,,,,2,,,111,4,207524,2728,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009.988092333002,absorbing,,,,,,,L,5,4,9,28,403,396,799,2,0,0,0.16469241700178827,0.17538087499997346,0.34007329200176173,0.3413418750023993,260816,274688,162,128,False,False,False,False,260816,162,False,512,0.0006,,92852,10,total_elems,260816,274688,1,1,,,,0.0,,,,2,,,162,4,260816,2962,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010.7416602500016,absorbing,,,,,,,L,6,4,9,28,403,396,799,2,0,0,0.20582437499979278,0.435221208997973,0.6410455839977658,0.6418190830008825,339420,335392,160,160,False,False,False,False,339420,160,False,512,0.0006,,92852,10,total_elems,339420,335392,1,1,,,,0.0,,,,2,,,160,4,339420,3206,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011.345696667002,absorbing,,,,,,,R,6,5,9,28,403,396,799,4,0,0,0.22644695900089573,0.26749691599979997,0.4939438750006957,0.49465820800105575,369228,424244,159,159,False,False,False,False,424244,159,False,512,0.0006,,92852,10,total_elems,369228,424244,1,1,,,,0.0,,,,2,,,159,4,424244,3508,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014.654727000001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,4,418128,3486,158,40,0,both,0,20,20,3,"[[6, 7], [30, 31], [32, 33]]",3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016.725797916999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,4,379352,3352,158,40,0,both,1,19,19,1,"[[33, 34]]",4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017.6875684170009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,4,316608,3108,158,40,0,left,0,20,20,4,"[[24, 25], [28, 29], [30, 31], [32, 33]]",8,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018.7208729170015,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,4,237456,2854,158,40,0,left,1,19,19,3,"[[23, 24], [29, 30], [33, 34]]",11,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019.4991362500004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,4,226324,2792,158,40,0,right,0,20,20,2,"[[10, 11], [34, 35]]",13,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020.123805542,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,4,196264,2574,158,40,0,right,1,19,19,5,"[[11, 12], [15, 16], [31, 32], [33, 34], [35, 36]]",18,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021.170831708001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,133968,2202,158,40,1,both,0,20,20,6,"[[12, 13], [16, 17], [22, 23], [30, 31], [32, 33], [36, 37]]",6,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022.005957917001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,112880,2032,158,40,1,both,1,19,19,4,"[[13, 14], [17, 18], [21, 22], [33, 34]]",10,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022.254227542002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,110704,2000,158,40,1,left,0,20,20,1,"[[20, 21]]",11,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022.577574875002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,103376,1916,158,40,1,left,1,19,19,5,"[[13, 14], [17, 18], [19, 20], [31, 32], [33, 34]]",16,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022.8221322919999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4,96664,1820,158,40,1,right,0,20,20,6,"[[14, 15], [16, 17], [18, 19], [22, 23], [30, 31], [34, 35]]",22,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023.0638620419995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,96304,1812,158,40,1,right,1,19,19,1,"[[19, 20]]",23,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023.501512499999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,92488,1758,158,40,2,both,0,20,20,2,"[[16, 17], [32, 33]]",2,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024.0059340000007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,91336,1734,158,40,2,both,1,19,19,1,"[[33, 34]]",3,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024.2335769580022,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,90568,1718,158,40,2,left,0,20,20,1,"[[12, 13]]",4,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024.447129958,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,90568,1718,158,40,2,left,1,19,19,0,[],4,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024.6053128330022,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,90568,1718,158,40,2,right,0,20,20,0,[],4,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024.8879982079998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,89992,1706,158,40,2,right,1,19,19,1,"[[33, 34]]",5,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.3153498749998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,89992,1706,158,40,3,both,0,20,20,0,[],0,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.7254990420006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,89992,1706,158,40,3,both,1,19,19,0,[],0,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.873967792002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,89992,1706,158,40,3,left,0,20,20,0,[],0,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.044075624999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,89992,1706,158,40,3,left,1,19,19,0,[],0,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.2034301250023,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,89992,1706,158,40,3,right,0,20,20,0,[],0,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.371563208002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,89992,1706,158,40,3,right,1,19,19,0,[],0,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2029.0117059170007,unswap_cycle_summary,,,,,,,,,,,,403,396,799,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,,,,57,4,89992,1706,158,40,,,,,,,,,,,,,,,,,,,,,46,14.286915458000294,799,808,9,0,False,False,False,,0,"[403, 396]","[0, 1, 2, 3, 4, 5, 7, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 34, 33, 28, 35, 37, 36, 38, 39]","[0, 1, 2, 3, 4, 5, 7, 6, 8, 9, 11, 12, 13, 14, 16, 10, 17, 18, 19, 20, 15, 23, 22, 21, 24, 25, 26, 27, 28, 29, 31, 33, 34, 35, 36, 30, 37, 32, 38, 39]","{'index': 8, 'interactions': [('unitary', (27, 28))]}","{'index': 6, 'interactions': [('unitary', (8, 9))]}","[2, 4, 6, 6, 6, 5, 3, 2, 3, 4, 5, 4, 3, 3, 3, 4, 4, 3, 2, 0, 2, 4, 6, 6, 6, 6, 6, 5, 5, 5, 4, 4, 4, 3, 4, 4, 4, 4, 2]",5ba44e13ed2c623dad593a4d326c3d85bfb2b011091ade2181605400b51edd32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2029.1456651670014,rewiring,left,post_unswap,0.0281133749995206,5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,50,False,0,4,bond_profile,8,False,1,3033,"(27, 27, 1, 1, 8, 14, 9)",0.0023248319994308986,0.025756625000212807,"[{'seed': 2024, 'score': (53, 53, 1, 1, 10, 14, 11), 'num_layers': 11, 'total_swaps': 14, 'max_layer_swaps': 2, 'swap_only_layers': 10, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 53, 'bond_profile_max_cost': 53, 'bond_profile_gate_count': 1}, {'seed': 3033, 'score': (27, 27, 1, 1, 8, 14, 9), 'num_layers': 9, 'total_swaps': 14, 'max_layer_swaps': 2, 'swap_only_layers': 8, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 27, 'bond_profile_max_cost': 27, 'bond_profile_gate_count': 1}, {'seed': 4042, 'score': (52, 52, 1, 1, 9, 14, 10), 'num_layers': 10, 'total_swaps': 14, 'max_layer_swaps': 2, 'swap_only_layers': 9, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 52, 'bond_profile_max_cost': 52, 'bond_profile_gate_count': 1}, {'seed': 5051, 'score': (38, 38, 1, 1, 7, 14, 8), 'num_layers': 8, 'total_swaps': 14, 'max_layer_swaps': 2, 'swap_only_layers': 7, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 7, 'leading_no_work_layers': 7, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 38, 'bond_profile_max_cost': 38, 'bond_profile_gate_count': 1}]",0.028105249999498483,0.30138220799926785,,,,,,,,,,,,,
2029.4186926250004,rewiring,right,post_unswap,0.2728361249974114,25,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,50,False,0,4,bond_profile,8,False,1,3033,"(61, 24, 8, 7, 21, 52, 28)",0.002943583000160288,0.2698636670029373,"[{'seed': 2024, 'score': (81, 28, 8, 7, 20, 52, 27), 'num_layers': 27, 'total_swaps': 52, 'max_layer_swaps': 5, 'swap_only_layers': 20, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 81, 'bond_profile_max_cost': 28, 'bond_profile_gate_count': 8}, {'seed': 3033, 'score': (61, 24, 8, 7, 21, 52, 28), 'num_layers': 28, 'total_swaps': 52, 'max_layer_swaps': 5, 'swap_only_layers': 21, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 61, 'bond_profile_max_cost': 24, 'bond_profile_gate_count': 8}, {'seed': 4042, 'score': (80, 27, 8, 7, 19, 52, 26), 'num_layers': 26, 'total_swaps': 52, 'max_layer_swaps': 5, 'swap_only_layers': 19, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 80, 'bond_profile_max_cost': 27, 'bond_profile_gate_count': 8}, {'seed': 5051, 'score': (65, 28, 8, 7, 20, 52, 27), 'num_layers': 27, 'total_swaps': 52, 'max_layer_swaps': 5, 'swap_only_layers': 20, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 65, 'bond_profile_max_cost': 28, 'bond_profile_gate_count': 8}]",0.272829666002508,0.30138220799926785,,,,,,,,,,,,,
2029.6486826250002,cycle_progress,,,,,,,,,,,,403,396,799,,,,,,,,,,,,,,,,,,,512,0.0006,,92852,10,,,,,,,,,,,,,,,,57,4,89992,1706,158,40,,,,,,,,,,,,,,,,,,,,,46,,799,808,9,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.30138220799926785,,,,,,,,,,,,,
2029.8786875000005,absorbing,,,,,,,L,1,0,9,28,403,396,799,2,0,0,0.0597374579992902,0.056763874999887776,0.11650133299917798,0.12021366699991631,89992,94748,57,57,False,False,False,False,89992,57,False,512,0.0006,,89992,11,total_elems,89992,94748,1,1,,,,0.0,,,,2,,,57,4,89992,1706,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2030.1213285830017,absorbing,,,,,,,L,2,0,9,28,403,396,799,2,0,0,0.06013474999781465,0.06557320899810293,0.12570795899591758,0.12643120800203178,91804,94748,57,57,False,False,False,False,91804,57,False,512,0.0006,,89992,11,total_elems,91804,94748,1,1,,,,0.0,,,,2,,,57,4,91804,1748,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2030.3310615420014,absorbing,,,,,,,R,2,1,9,28,403,396,799,5,0,0,0.051465708998875925,0.04903333399852272,0.10049904299739865,0.10204987500037532,95964,97276,57,57,False,False,False,False,97276,57,False,512,0.0006,,89992,11,total_elems,95964,97276,1,1,,,,0.0,,,,2,,,57,4,97276,1844,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
