time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
555.8392891249969,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,4,247068,2848,158,40,0,right,0,20,20,4,24,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.1464863339788,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,4,247068,2848,158,40,0,right,1,19,19,0,24,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.9614749169559,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,4,237660,2776,158,40,1,both,0,20,20,2,2,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557.7567902499577,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,4,225512,2684,158,40,1,both,1,19,19,2,4,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558.1334114169586,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,4,216420,2610,158,40,1,left,0,20,20,2,6,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558.3816976670059,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,4,216420,2610,158,40,1,left,1,19,19,0,6,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558.7523134999792,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,4,214372,2596,158,40,1,right,0,20,20,1,7,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.1009644589503,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,4,211884,2572,158,40,1,right,1,19,19,1,8,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.8617089999607,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,208364,2532,158,40,2,both,0,20,20,2,2,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560.5417913339916,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,206380,2504,158,40,2,both,1,19,19,1,3,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560.8049948749831,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,206380,2504,158,40,2,left,0,20,20,0,3,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561.1326171249966,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,206108,2502,158,40,2,left,1,19,19,1,4,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561.4079911249573,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,206108,2502,158,40,2,right,0,20,20,0,4,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561.6743917499552,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,206108,2502,158,40,2,right,1,19,19,0,4,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.2470936249592,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,206108,2502,158,40,3,both,0,20,20,0,0,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.8243497919757,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,206108,2502,158,40,3,both,1,19,19,0,0,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.0958068749751,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,206108,2502,158,40,3,left,0,20,20,0,0,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.357983666996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,206108,2502,158,40,3,left,1,19,19,0,0,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.6193130839965,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,206108,2502,158,40,3,right,0,20,20,0,0,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.8817377499654,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,206108,2502,158,40,3,right,1,19,19,0,0,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.2306947499746,unswap_cycle_summary,,,,,,,,,,,,402,395,797,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,105,4,206108,2502,158,40,,,,,,,,,,,,,,,,,,,,28,14.065439167025033,797,808,11,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.3132591669564,rewiring,left,post_unswap,0.024187167000491172,8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,50,False,0,4,bond_profile,8,False,1,5051,"(54, 32, 2, 2, 11, 29, 13)",0.0017604150925762951,0.02240883297054097,"[{'seed': 2024, 'score': (112, 64, 2, 2, 8, 29, 10), 'num_layers': 10, 'total_swaps': 29, 'max_layer_swaps': 4, 'swap_only_layers': 8, 'work_layers': 2, 'unitary_layers': 2, 'first_work_layer': 7, 'leading_no_work_layers': 7, 'bond_profile_layers_scored': 2, 'bond_profile_total_cost': 112, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 2}, {'seed': 3033, 'score': (112, 64, 2, 2, 8, 29, 10), 'num_layers': 10, 'total_swaps': 29, 'max_layer_swaps': 4, 'swap_only_layers': 8, 'work_layers': 2, 'unitary_layers': 2, 'first_work_layer': 7, 'leading_no_work_layers': 7, 'bond_profile_layers_scored': 2, 'bond_profile_total_cost': 112, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 2}, {'seed': 4042, 'score': (91, 48, 2, 2, 9, 29, 11), 'num_layers': 11, 'total_swaps': 29, 'max_layer_swaps': 4, 'swap_only_layers': 9, 'work_layers': 2, 'unitary_layers': 2, 'first_work_layer': 7, 'leading_no_work_layers': 7, 'bond_profile_layers_scored': 2, 'bond_profile_total_cost': 91, 'bond_profile_max_cost': 48, 'bond_profile_gate_count': 2}, {'seed': 5051, 'score': (54, 32, 2, 2, 11, 29, 13), 'num_layers': 13, 'total_swaps': 29, 'max_layer_swaps': 4, 'swap_only_layers': 11, 'work_layers': 2, 'unitary_layers': 2, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 2, 'bond_profile_total_cost': 54, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 2}]",0.024182458990253508,0.14021316700382158,,,,,,,,,,,,,
565.4291223749751,rewiring,right,post_unswap,0.1157512089703232,26,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,50,False,0,4,bond_profile,8,False,1,2024,"(177, 52, 9, 6, 19, 58, 25)",0.0019859999301843345,0.11374966701259837,"[{'seed': 2024, 'score': (177, 52, 9, 6, 19, 58, 25), 'num_layers': 25, 'total_swaps': 58, 'max_layer_swaps': 7, 'swap_only_layers': 19, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 177, 'bond_profile_max_cost': 52, 'bond_profile_gate_count': 9}, {'seed': 3033, 'score': (177, 52, 9, 6, 19, 58, 25), 'num_layers': 25, 'total_swaps': 58, 'max_layer_swaps': 7, 'swap_only_layers': 19, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 177, 'bond_profile_max_cost': 52, 'bond_profile_gate_count': 9}, {'seed': 4042, 'score': (207, 52, 9, 6, 22, 58, 28), 'num_layers': 28, 'total_swaps': 58, 'max_layer_swaps': 7, 'swap_only_layers': 22, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 207, 'bond_profile_max_cost': 52, 'bond_profile_gate_count': 9}, {'seed': 5051, 'score': (197, 52, 9, 6, 20, 58, 26), 'num_layers': 26, 'total_swaps': 58, 'max_layer_swaps': 7, 'swap_only_layers': 20, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 197, 'bond_profile_max_cost': 52, 'bond_profile_gate_count': 9}]",0.11574691702844575,0.14021316700382158,,,,,,,,,,,,,
565.5447596669546,cycle_progress,,,,,,,,,,,,402,395,797,,,,,,,,,,,,,,,,,,,512,0.0006,,218584,0,,,,,,,,,,,,,105,4,206108,2502,158,40,,,,,,,,,,,,,,,,,,,,28,,797,808,11,0,False,,,,,,,,,,,,,,,0.14021316700382158,,,,,,,,,,,,,
565.8399243750027,absorbing,,,,,,,L,1,0,13,25,402,395,797,4,0,0,0.09156891697784886,0.14191883301828057,0.23348774999612942,0.2352810410084203,205292,261444,105,125,False,False,False,False,205292,105,False,512,0.0006,,206108,1,total_elems,205292,261444,1,1,,,,0.0,,,,105,4,205292,2496,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.1135372919962,absorbing,,,,,,,L,2,0,13,25,402,395,797,3,0,0,0.08610625000437722,0.12692545796744525,0.21303170797182247,0.21505120798246935,211212,260900,105,125,False,False,False,False,211212,105,False,512,0.0006,,206108,1,total_elems,211212,260900,1,1,,,,0.0,,,,105,4,211212,2596,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.4375408339547,absorbing,,,,,,,L,3,0,13,25,402,395,797,4,0,0,0.11512841697549447,0.14636608300497755,0.26149449998047203,0.26197050005430356,229092,268028,105,125,False,False,False,False,229092,105,False,512,0.0006,,206108,1,total_elems,229092,268028,1,1,,,,0.0,,,,105,4,229092,2760,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.8035569170024,absorbing,,,,,,,L,4,0,13,25,402,395,797,4,0,0,0.15585229196585715,0.1492478339932859,0.30510012595914304,0.30556820903439075,265656,285676,105,125,False,False,False,False,265656,105,False,512,0.0006,,206108,1,total_elems,265656,285676,1,1,,,,0.0,,,,105,4,265656,2956,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.2067959589767,absorbing,,,,,,,R,4,1,13,25,402,395,797,7,0,0,0.18463420897023752,0.15654779196484014,0.34118200093507767,0.3426745839533396,359256,321588,126,125,False,False,False,False,321588,125,False,512,0.0006,,206108,1,total_elems,359256,321588,1,1,,,,0.0,,,,125,4,321588,3246,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.6755323749967,absorbing,,,,,,,R,4,2,13,25,402,395,797,6,0,0,0.2307755000074394,0.1775416670134291,0.4083171670208685,0.40918595797847956,412612,360996,126,123,False,False,False,False,360996,123,False,512,0.0006,,206108,1,total_elems,412612,360996,1,1,,,,0.0,,,,123,4,360996,3564,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.2222763339523,absorbing,,,,,,,L,5,2,13,25,402,395,797,4,0,0,0.23298941703978926,0.2528940840275027,0.48588350106729195,0.486453833989799,450944,534388,126,168,False,False,False,True,450944,126,False,512,0.0006,,206108,1,total_elems,450944,534388,1,1,,,,0.0,,,,126,4,450944,3904,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.0925921669696,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,4,554040,4260,158,40,0,both,0,20,20,2,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.8842092090053,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,400744,3542,158,40,0,both,1,19,19,8,10,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.6461988749797,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,288448,3144,158,40,0,left,0,20,20,4,14,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.0876024999889,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,4,260376,2976,158,40,0,left,1,19,19,4,18,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.6183634169865,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,254900,2912,158,40,0,right,0,20,20,4,22,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.1556885419996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,229972,2776,158,40,0,right,1,19,19,3,25,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.0457512089633,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,224580,2714,158,40,1,both,0,20,20,3,3,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.8322452089633,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,222948,2694,158,40,1,both,1,19,19,1,4,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.2444532499649,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,216384,2644,158,40,1,left,0,20,20,3,7,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.6157789999852,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,212508,2596,158,40,1,left,1,19,19,1,8,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.899311458983,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,212508,2596,158,40,1,right,0,20,20,0,8,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.29670979199,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,211112,2578,158,40,1,right,1,19,19,2,10,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.0867847499903,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,210296,2566,158,40,2,both,0,20,20,1,1,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.6504700839869,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,210296,2566,158,40,2,both,1,19,19,0,1,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.0887679589796,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,209596,2552,158,40,2,left,0,20,20,1,2,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.426774749998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,209236,2542,158,40,2,left,1,19,19,1,3,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.7019461249583,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,209236,2542,158,40,2,right,0,20,20,0,3,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.9810144169605,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,209236,2542,158,40,2,right,1,19,19,0,3,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.6275995839969,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,209236,2542,158,40,3,both,0,20,20,0,0,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.2214532920043,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,209236,2542,158,40,3,both,1,19,19,0,0,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.5005633339752,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,209236,2542,158,40,3,left,0,20,20,0,0,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583.7546410840005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,209236,2542,158,40,3,left,1,19,19,0,0,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.0256855000043,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,209236,2542,158,40,3,right,0,20,20,0,0,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584.3146333339973,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,209236,2542,158,40,3,right,1,19,19,0,0,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.6857461250038,unswap_cycle_summary,,,,,,,,,,,,402,395,797,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,102,4,209236,2542,158,40,,,,,,,,,,,,,,,,,,,,29,15.42156587500358,797,808,11,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.7692867089645,rewiring,left,post_unswap,0.023316957987844944,10,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,50,False,0,4,bond_profile,8,False,1,5051,"(37, 21, 2, 2, 8, 26, 10)",0.0017109159962274134,0.021589124982710928,"[{'seed': 2024, 'score': (80, 64, 2, 2, 8, 26, 10), 'num_layers': 10, 'total_swaps': 26, 'max_layer_swaps': 4, 'swap_only_layers': 8, 'work_layers': 2, 'unitary_layers': 2, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 2, 'bond_profile_total_cost': 80, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 2}, {'seed': 3033, 'score': (61, 37, 2, 2, 7, 26, 9), 'num_layers': 9, 'total_swaps': 26, 'max_layer_swaps': 4, 'swap_only_layers': 7, 'work_layers': 2, 'unitary_layers': 2, 'first_work_layer': 7, 'leading_no_work_layers': 7, 'bond_profile_layers_scored': 2, 'bond_profile_total_cost': 61, 'bond_profile_max_cost': 37, 'bond_profile_gate_count': 2}, {'seed': 4042, 'score': (53, 37, 2, 2, 7, 26, 9), 'num_layers': 9, 'total_swaps': 26, 'max_layer_swaps': 4, 'swap_only_layers': 7, 'work_layers': 2, 'unitary_layers': 2, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 2, 'bond_profile_total_cost': 53, 'bond_profile_max_cost': 37, 'bond_profile_gate_count': 2}, {'seed': 5051, 'score': (37, 21, 2, 2, 8, 26, 10), 'num_layers': 10, 'total_swaps': 26, 'max_layer_swaps': 4, 'swap_only_layers': 8, 'work_layers': 2, 'unitary_layers': 2, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 2, 'bond_profile_total_cost': 37, 'bond_profile_max_cost': 21, 'bond_profile_gate_count': 2}]",0.023312625009566545,0.14192266698228195,,,,,,,,,,,,,
585.8877351249685,rewiring,right,post_unswap,0.11831929197069257,25,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,50,False,0,4,bond_profile,8,False,1,2024,"(181, 50, 9, 6, 19, 56, 25)",0.002020499960053712,0.11628362396731973,"[{'seed': 2024, 'score': (181, 50, 9, 6, 19, 56, 25), 'num_layers': 25, 'total_swaps': 56, 'max_layer_swaps': 7, 'swap_only_layers': 19, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 181, 'bond_profile_max_cost': 50, 'bond_profile_gate_count': 9}, {'seed': 3033, 'score': (194, 50, 9, 6, 19, 56, 25), 'num_layers': 25, 'total_swaps': 56, 'max_layer_swaps': 7, 'swap_only_layers': 19, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 194, 'bond_profile_max_cost': 50, 'bond_profile_gate_count': 9}, {'seed': 4042, 'score': (206, 52, 9, 6, 21, 56, 27), 'num_layers': 27, 'total_swaps': 56, 'max_layer_swaps': 7, 'swap_only_layers': 21, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 206, 'bond_profile_max_cost': 52, 'bond_profile_gate_count': 9}, {'seed': 5051, 'score': (210, 54, 9, 6, 20, 56, 26), 'num_layers': 26, 'total_swaps': 56, 'max_layer_swaps': 7, 'swap_only_layers': 20, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 210, 'bond_profile_max_cost': 54, 'bond_profile_gate_count': 9}]",0.11831579200224951,0.14192266698228195,,,,,,,,,,,,,
586.0081539590028,cycle_progress,,,,,,,,,,,,402,395,797,,,,,,,,,,,,,,,,,,,512,0.0006,,206108,1,,,,,,,,,,,,,102,4,209236,2542,158,40,,,,,,,,,,,,,,,,,,,,29,,797,808,11,0,False,,,,,,,,,,,,,,,0.14192266698228195,,,,,,,,,,,,,
586.254087459005,absorbing,,,,,,,L,1,0,10,25,402,395,797,4,0,0,0.06815999996615574,0.11096166598144919,0.17912166594760492,0.18279858300229535,209236,259848,102,121,False,False,False,False,209236,102,False,512,0.0006,,209236,2,total_elems,209236,259848,1,1,,,,0.0,,,,102,4,209236,2542,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.5634300839738,absorbing,,,,,,,L,2,0,10,25,402,395,797,4,0,0,0.10786349995760247,0.13822254200931638,0.24608604196691886,0.24654099997133017,236244,259848,102,121,False,False,False,False,236244,102,False,512,0.0006,,209236,2,total_elems,236244,259848,1,1,,,,0.0,,,,102,4,236244,2688,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586.9477391249966,absorbing,,,,,,,R,2,1,10,25,402,395,797,7,0,0,0.16270904202247038,0.15774979203706607,0.32045883405953646,0.32289462501648813,306016,286140,178,121,False,False,False,False,286140,121,False,512,0.0006,,209236,2,total_elems,306016,286140,1,1,,,,0.0,,,,121,4,286140,2954,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
