time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,tail_virtual_swaps,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,fid10,fid10_retained_fraction,fid10_svd_events,fid10_svd_fallbacks,termination_reason,termination_detail,unswap_cycle,gates_consumed,total_work_gates,remaining_work_gates,abort_after_no_progress_unswap_cycles,hit_max_bond,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,rewire_wall_time_s,accounted_wall_time_s
67.76807925000321,absorbing,,,,,,,L,331,337,617,549,281,294,575,8,2,575,0.03367154102306813,0.03531429194845259,0.06898583297152072,0.06956008402630687,24336,27816,38,37,False,False,False,False,24336,38,False,64,0.01,,176,0,False,total_elems,24336,27816,1,1,,,,0.0,38,4,24336,1112,174,44,,,0,0,,,,,,,,,,,,,,,,,,
67.87890258297557,absorbing,,,,,,,L,332,337,617,549,281,294,575,9,0,575,0.029515250003896654,0.0369916670024395,0.06650691700633615,0.06706674996530637,21836,26372,33,33,False,False,False,False,21836,33,False,64,0.01,,176,0,False,total_elems,21836,26372,1,1,,,,0.0,33,4,21836,1080,174,44,,,0,0,,,,,,,,,,,,,,,,,,
67.98740654200083,absorbing,,,,,,,L,333,337,617,549,281,294,575,10,0,575,0.02945612499024719,0.03448687499621883,0.06394299998646602,0.06453091697767377,19624,23316,28,28,False,False,False,False,19624,28,False,64,0.01,,176,0,False,total_elems,19624,23316,1,1,,,,0.0,28,4,19624,1054,174,44,,,0,0,,,,,,,,,,,,,,,,,,
68.09772558300756,absorbing,,,,,,,L,334,337,617,549,282,294,576,11,1,576,0.032123290991876274,0.0333344170358032,0.06545770802767947,0.06612654100172222,21540,22180,26,26,False,False,False,False,21540,26,False,64,0.01,,176,0,False,total_elems,21540,22180,1,1,,,,0.0,26,4,21540,1078,174,44,,,0,0,,,,,,,,,,,,,,,,,,
68.20943649997935,absorbing,,,,,,,L,335,337,617,549,284,294,578,9,2,578,0.03459354204824194,0.03301304200431332,0.06760658405255526,0.06814404099714011,21260,22180,23,24,False,False,False,False,21260,23,False,64,0.01,,176,0,False,total_elems,21260,22180,1,1,,,,0.0,23,4,21260,1082,174,44,,,0,0,,,,,,,,,,,,,,,,,,
68.32795537501806,absorbing,,,,,,,R,335,338,617,549,284,296,580,8,2,580,0.04210229200543836,0.03263458301080391,0.07473687501624227,0.0752787499804981,22620,21852,38,21,False,False,False,False,21852,21,False,64,0.01,,176,0,False,total_elems,22620,21852,1,1,,,,0.0,21,4,21852,1092,174,44,,,0,0,,,,,,,,,,,,,,,,,,
68.44771716697142,absorbing,,,,,,,R,335,339,617,549,284,297,581,9,1,581,0.04419041599612683,0.0315082500455901,0.07569866604171693,0.07627141696866602,24008,23672,34,28,False,False,False,False,23672,28,False,64,0.01,,176,0,False,total_elems,24008,23672,1,1,,,,0.0,28,4,23672,1124,174,44,,,0,0,,,,,,,,,,,,,,,,,,
68.56619608297478,absorbing,,,,,,,R,335,340,617,549,284,298,582,8,1,582,0.04373425000812858,0.03064024995546788,0.07437449996359646,0.07496574998367578,26752,22548,46,25,False,False,False,False,22548,25,False,64,0.01,,176,0,False,total_elems,26752,22548,1,1,,,,0.0,25,4,22548,1106,174,44,,,0,0,,,,,,,,,,,,,,,,,,
68.68156091700075,absorbing,,,,,,,R,335,341,617,549,284,298,582,8,0,582,0.04216841602465138,0.02803258300991729,0.07020099903456867,0.07076058303937316,23660,22408,41,22,False,False,False,False,22408,22,False,64,0.01,,176,0,False,total_elems,23660,22408,1,1,,,,0.0,22,4,22408,1100,174,44,,,0,0,,,,,,,,,,,,,,,,,,
68.79900166700827,absorbing,,,,,,,R,335,342,617,549,284,299,583,7,1,583,0.04222404200118035,0.030381542048417032,0.07260558404959738,0.07316525001078844,24736,20936,37,20,False,False,False,False,20936,20,False,64,0.01,,176,0,False,total_elems,24736,20936,1,1,,,,0.0,20,4,20936,1082,174,44,,,0,0,,,,,,,,,,,,,,,,,,
68.91352637502132,absorbing,,,,,,,R,335,343,617,549,284,299,583,9,0,583,0.041043666016776115,0.02907637500902638,0.0701200410258025,0.07069658301770687,22228,19196,31,18,False,False,False,False,19196,18,False,64,0.01,,176,0,False,total_elems,22228,19196,1,1,,,,0.0,18,4,19196,1040,174,44,,,0,0,,,,,,,,,,,,,,,,,,
69.02901958301663,absorbing,,,,,,,R,335,344,617,549,284,300,584,8,1,584,0.03988058300456032,0.030228333023842424,0.07010891602840275,0.07074720796663314,20844,20692,28,29,False,False,False,False,20692,29,False,64,0.01,,176,0,False,total_elems,20844,20692,1,1,,,,0.0,29,4,20692,1056,174,44,,,0,0,,,,,,,,,,,,,,,,,,
69.15190658299252,absorbing,,,,,,,L,336,344,617,549,286,300,586,10,2,586,0.0412285829661414,0.03636008402099833,0.07758866698713973,0.07815612503327429,21320,23820,28,28,False,False,False,False,21320,28,False,64,0.01,,176,0,False,total_elems,21320,23820,1,1,,,,0.0,28,4,21320,1064,174,44,,,0,0,,,,,,,,,,,,,,,,,,
69.26574304199312,absorbing,,,,,,,L,337,344,617,549,288,300,588,10,2,588,0.032689667015802115,0.03685366699937731,0.06954333401517943,0.07009858399396762,22168,22980,28,24,False,False,False,False,22168,28,False,64,0.01,,176,0,False,total_elems,22168,22980,1,1,,,,0.0,28,4,22168,1082,174,44,,,0,0,,,,,,,,,,,,,,,,,,
69.38450158300111,absorbing,,,,,,,R,337,345,617,549,288,303,591,8,3,591,0.037039582966826856,0.0371892920229584,0.07422887498978525,0.0748243749840185,26164,24160,33,26,False,False,False,False,24160,26,False,64,0.01,,176,0,False,total_elems,26164,24160,1,1,,,,0.0,26,4,24160,1102,174,44,,,0,0,,,,,,,,,,,,,,,,,,
69.50357158301631,absorbing,,,,,,,R,337,346,617,549,288,305,593,7,2,593,0.04022237501339987,0.034245042013935745,0.07446741702733561,0.0750114590045996,29360,25296,43,34,False,False,False,False,25296,34,False,64,0.01,,176,0,False,total_elems,29360,25296,1,1,,,,0.0,34,4,25296,1124,174,44,,,0,0,,,,,,,,,,,,,,,,,,
69.62621908297297,absorbing,,,,,,,R,337,347,617,549,288,308,596,5,3,596,0.0426321669947356,0.0354847910348326,0.0781169580295682,0.0786910830065608,29680,24376,39,32,False,False,False,False,24376,32,False,64,0.01,,176,0,False,total_elems,29680,24376,1,1,,,,0.0,32,4,24376,1114,174,44,,,0,0,,,,,,,,,,,,,,,,,,
69.74165049998555,absorbing,,,,,,,R,337,348,617,549,288,308,596,7,0,596,0.0411771250073798,0.02856695803347975,0.06974408304085955,0.07030312495771796,28340,22772,41,31,False,False,False,False,22772,31,False,64,0.01,,176,0,False,total_elems,28340,22772,1,1,,,,0.0,31,4,22772,1088,174,44,,,0,0,,,,,,,,,,,,,,,,,,
69.86176754202461,absorbing,,,,,,,L,338,348,617,549,290,308,598,9,2,598,0.0408874589484185,0.033977959014009684,0.07486541796242818,0.07542041700799018,24840,28256,33,30,False,False,False,False,24840,33,False,64,0.01,,176,0,False,total_elems,24840,28256,1,1,,,,0.0,33,4,24840,1116,174,44,,,0,0,,,,,,,,,,,,,,,,,,
69.97348504199181,absorbing,,,,,,,L,339,348,617,549,290,308,598,11,0,598,0.031508709012996405,0.03472975001204759,0.066238459025044,0.0668076669680886,24596,31012,30,36,False,False,False,False,24596,30,False,64,0.01,,176,0,False,total_elems,24596,31012,1,1,,,,0.0,30,4,24596,1114,174,44,,,0,0,,,,,,,,,,,,,,,,,,
70.08820537501015,absorbing,,,,,,,L,340,348,617,549,291,308,599,8,1,599,0.03444733301876113,0.035500917001627386,0.06994825002038851,0.0705257499939762,28624,30660,32,33,False,False,False,False,28624,32,False,64,0.01,,176,0,False,total_elems,28624,30660,1,1,,,,0.0,32,4,28624,1184,174,44,,,0,0,,,,,,,,,,,,,,,,,,
70.20717558299657,absorbing,,,,,,,L,341,348,617,549,292,308,600,9,1,600,0.03564474999438971,0.03710608399705961,0.07275083399144933,0.07332683296408504,33508,33824,38,31,False,False,False,False,33508,38,False,64,0.01,,176,0,False,total_elems,33508,33824,1,1,,,,0.0,38,4,33508,1260,174,44,,,0,0,,,,,,,,,,,,,,,,,,
70.329361082986,absorbing,,,,,,,R,341,349,617,549,292,309,601,9,1,601,0.0383272499893792,0.03891750000184402,0.07724474999122322,0.07780370797263458,37912,36552,35,34,False,False,False,False,36552,34,False,64,0.01,,176,0,False,total_elems,37912,36552,1,1,,,,0.0,34,4,36552,1304,174,44,,,0,0,,,,,,,,,,,,,,,,,,
70.45403399999486,absorbing,,,,,,,L,342,349,617,549,292,309,601,9,0,601,0.03744408302009106,0.04147204203763977,0.07891612505773082,0.07949320803163573,38144,40852,47,44,False,False,False,False,38144,47,False,64,0.01,,176,0,False,total_elems,38144,40852,1,1,,,,0.0,47,4,38144,1296,174,44,,,0,0,,,,,,,,,,,,,,,,,,
70.58282208297169,absorbing,,,,,,,L,343,349,617,549,292,309,601,10,0,601,0.03672308300156146,0.04687508300412446,0.08359816600568593,0.08419566601514816,40564,42304,42,42,False,False,False,False,40564,42,False,64,0.01,,176,0,False,total_elems,40564,42304,1,1,,,,0.0,42,4,40564,1304,174,44,,,0,0,,,,,,,,,,,,,,,,,,
70.7122330829734,absorbing,,,,,,,L,344,349,617,549,292,309,601,9,0,601,0.03708629199536517,0.046907583018764853,0.08399387501413003,0.08461441705003381,32276,46344,30,60,False,False,False,False,32276,30,False,64,0.01,,176,0,False,total_elems,32276,46344,1,1,,,,0.0,30,4,32276,1200,174,44,,,0,0,,,,,,,,,,,,,,,,,,
70.83427950000623,absorbing,,,,,,,L,345,349,617,549,293,309,602,7,1,602,0.03505429200595245,0.04085704201133922,0.07591133401729167,0.07650745898718014,24576,36096,26,51,False,False,False,False,24576,26,False,64,0.01,,176,0,False,total_elems,24576,36096,1,1,,,,0.0,26,4,24576,1096,174,44,,,0,0,,,,,,,,,,,,,,,,,,
70.94556462496985,absorbing,,,,,,,L,346,349,617,549,293,309,602,8,0,602,0.02922899997793138,0.03570583398686722,0.0649348339647986,0.06547362497076392,24136,26604,38,45,False,False,False,False,24136,38,False,64,0.01,,176,0,False,total_elems,24136,26604,1,1,,,,0.0,38,4,24136,1070,174,44,,,0,0,,,,,,,,,,,,,,,,,,
71.06783199997153,absorbing,,,,,,,L,347,349,617,549,295,309,604,8,2,604,0.0397868329891935,0.03652424999745563,0.07631108298664913,0.0768938340479508,21192,31124,35,43,False,False,False,False,21192,35,False,64,0.01,,176,0,False,total_elems,21192,31124,1,1,,,,0.0,35,4,21192,1042,174,44,,,0,0,,,,,,,,,,,,,,,,,,
71.17532912502065,absorbing,,,,,,,L,348,349,617,549,295,309,604,6,0,604,0.026608541957102716,0.03551145800156519,0.062119999958667904,0.06267362501239404,19360,28020,33,33,False,False,False,False,19360,33,False,64,0.01,,176,0,False,total_elems,19360,28020,1,1,,,,0.0,33,4,19360,1010,174,44,,,0,0,,,,,,,,,,,,,,,,,,
71.28011883300496,absorbing,,,,,,,L,349,349,617,549,295,309,604,5,0,604,0.025656124984379858,0.03301570803159848,0.058671833015978336,0.05927079200046137,18668,25256,32,31,False,False,False,False,18668,32,False,64,0.01,,176,0,False,total_elems,18668,25256,1,1,,,,0.0,32,4,18668,1002,174,44,,,0,0,,,,,,,,,,,,,,,,,,
71.3870836669812,absorbing,,,,,,,L,350,349,617,549,297,309,606,3,2,606,0.030222291010431945,0.03160570899490267,0.061828000005334616,0.06236141599947587,17028,22408,29,28,False,False,False,False,17028,29,False,64,0.01,,176,0,False,total_elems,17028,22408,1,1,,,,0.0,29,4,17028,978,174,44,,,0,0,,,,,,,,,,,,,,,,,,
71.4877346670255,absorbing,,,,,,,L,351,349,617,549,297,309,606,5,0,606,0.024072500003967434,0.030696582980453968,0.0547690829844214,0.05530562502099201,15776,21332,27,27,False,False,False,False,15776,27,False,64,0.01,,176,0,False,total_elems,15776,21332,1,1,,,,0.0,27,4,15776,956,174,44,,,0,0,,,,,,,,,,,,,,,,,,
71.58806804200867,absorbing,,,,,,,L,352,349,617,549,297,309,606,3,0,606,0.024603416968602687,0.03004474996123463,0.054648166929837316,0.05523691704729572,17136,20860,26,25,False,False,False,False,17136,26,False,64,0.01,,176,0,False,total_elems,17136,20860,1,1,,,,0.0,26,4,17136,970,174,44,,,0,0,,,,,,,,,,,,,,,,,,
71.69049737497699,absorbing,,,,,,,L,353,349,617,549,297,309,606,4,0,606,0.02464349998626858,0.0312831670162268,0.05592666700249538,0.0564640830270946,14512,23652,17,41,False,False,False,False,14512,17,False,64,0.01,,176,0,False,total_elems,14512,23652,1,1,,,,0.0,17,4,14512,924,174,44,,,0,0,,,,,,,,,,,,,,,,,,
71.79131125001004,absorbing,,,,,,,L,354,349,617,549,297,309,606,4,0,606,0.025139792007394135,0.02952866704436019,0.054668459051754326,0.055225124990101904,13684,18116,16,36,False,False,False,False,13684,16,False,64,0.01,,176,0,False,total_elems,13684,18116,1,1,,,,0.0,16,4,13684,906,174,44,,,0,0,,,,,,,,,,,,,,,,,,
71.89256391697563,absorbing,,,,,,,L,355,349,617,549,297,309,606,5,0,606,0.02414929203223437,0.029878125002142042,0.05402741703437641,0.0545710829901509,14024,18228,16,35,False,False,False,False,14024,16,False,64,0.01,,176,0,False,total_elems,14024,18228,1,1,,,,0.0,16,4,14024,920,174,44,,,0,0,,,,,,,,,,,,,,,,,,
71.993043125025,absorbing,,,,,,,L,356,349,617,549,297,309,606,6,0,606,0.02510429098038003,0.028776916034985334,0.05388120701536536,0.054453832970466465,14720,17528,18,31,False,False,False,False,14720,18,False,64,0.01,,176,0,False,total_elems,14720,17528,1,1,,,,0.0,18,4,14720,940,174,44,,,0,0,,,,,,,,,,,,,,,,,,
72.0978492500144,absorbing,,,,,,,L,357,349,617,549,298,309,607,5,1,607,0.028544917004182935,0.029441750026308,0.057986667030490935,0.05863004201091826,15068,17328,17,30,False,False,False,False,15068,17,False,64,0.01,,176,0,False,total_elems,15068,17328,1,1,,,,0.0,17,4,15068,950,174,44,,,0,0,,,,,,,,,,,,,,,,,,
72.19923458300764,absorbing,,,,,,,L,358,349,617,549,299,309,608,6,1,608,0.02647954097483307,0.028875541989691556,0.05535508296452463,0.05588908400386572,15696,17560,16,30,False,False,False,False,15696,16,False,64,0.01,,176,0,False,total_elems,15696,17560,1,1,,,,0.0,16,4,15696,966,174,44,,,0,0,,,,,,,,,,,,,,,,,,
72.30331991700223,absorbing,,,,,,,L,359,349,617,549,300,309,609,7,1,609,0.029074291000142694,0.028819083992857486,0.05789337499300018,0.05842333298642188,17040,18352,24,30,False,False,False,False,17040,24,False,64,0.01,,176,0,False,total_elems,17040,18352,1,1,,,,0.0,24,4,17040,996,174,44,,,0,0,,,,,,,,,,,,,,,,,,
72.40714070800459,absorbing,,,,,,,L,360,349,617,549,301,309,610,6,1,610,0.028838249971158803,0.02899220900144428,0.05783045897260308,0.05835062498226762,17840,19220,20,30,False,False,False,False,17840,20,False,64,0.01,,176,0,False,total_elems,17840,19220,1,1,,,,0.0,20,4,17840,1012,174,44,,,0,0,,,,,,,,,,,,,,,,,,
72.5109605420148,absorbing,,,,,,,L,361,349,617,549,302,309,611,5,1,611,0.02727220900123939,0.030576207966078073,0.05784841696731746,0.05840891704428941,16120,20084,17,28,False,False,False,False,16120,17,False,64,0.01,,176,0,False,total_elems,16120,20084,1,1,,,,0.0,17,4,16120,976,174,44,,,0,0,,,,,,,,,,,,,,,,,,
72.6153180419933,absorbing,,,,,,,L,362,349,617,549,303,309,612,3,1,612,0.029316875035874546,0.028632416971959174,0.05794929200783372,0.05850879201898351,17264,17684,25,28,False,False,False,False,17264,25,False,64,0.01,,176,0,False,total_elems,17264,17684,1,1,,,,0.0,25,4,17264,998,174,44,,,0,0,,,,,,,,,,,,,,,,,,
72.71475433302112,absorbing,,,,,,,L,363,349,617,549,303,309,612,4,0,612,0.02426029200432822,0.028510875010397285,0.052771167014725506,0.053350500005763024,15644,18240,21,26,False,False,False,False,15644,21,False,64,0.01,,176,0,False,total_elems,15644,18240,1,1,,,,0.0,21,4,15644,964,174,44,,,0,0,,,,,,,,,,,,,,,,,,
72.81536158302333,absorbing,,,,,,,L,364,349,617,549,303,309,612,3,0,612,0.025541000009980053,0.028738082968629897,0.05427908297860995,0.05493958300212398,15324,17580,19,25,False,False,False,False,15324,19,False,64,0.01,,176,0,False,total_elems,15324,17580,1,1,,,,0.0,19,4,15324,956,174,44,,,0,0,,,,,,,,,,,,,,,,,,
72.91537766699912,absorbing,,,,,,,L,365,349,617,549,303,309,612,4,0,612,0.024795499979518354,0.02829408395336941,0.05308958393288776,0.05364825000287965,15216,17368,17,25,False,False,False,False,15216,17,False,64,0.01,,176,0,False,total_elems,15216,17368,1,1,,,,0.0,17,4,15216,958,174,44,,,0,0,,,,,,,,,,,,,,,,,,
73.01493374997517,absorbing,,,,,,,L,366,349,617,549,303,309,612,4,0,612,0.024242333020083606,0.028408957994543016,0.05265129101462662,0.053251000004820526,15760,17436,18,25,False,False,False,False,15760,18,False,64,0.01,,176,0,False,total_elems,15760,17436,1,1,,,,0.0,18,4,15760,970,174,44,,,0,0,,,,,,,,,,,,,,,,,,
73.11809970799368,absorbing,,,,,,,L,367,349,617,549,304,309,613,3,1,613,0.027002417016774416,0.029289708996657282,0.0562921260134317,0.056841167039237916,15700,18596,17,25,False,False,False,False,15700,17,False,64,0.01,,176,0,False,total_elems,15700,18596,1,1,,,,0.0,17,4,15700,972,174,44,,,0,0,,,,,,,,,,,,,,,,,,
73.23529166699154,absorbing,,,,,,,L,368,349,617,549,305,309,614,3,1,614,0.026731333986390382,0.028139958041720092,0.054871292028110474,0.05539720895467326,17044,18716,25,21,False,False,False,False,17044,25,False,64,0.01,,176,0,False,total_elems,17044,18716,1,1,,,,0.0,25,4,17044,1006,174,44,,,0,0,,,,,,,,,,,,,,,,,,
73.337728833023,absorbing,,,,,,,L,369,349,617,549,306,309,615,3,1,615,0.026446042000316083,0.028913124988321215,0.0553591669886373,0.05589295900426805,16964,20324,22,22,False,False,False,False,16964,22,False,64,0.01,,176,0,False,total_elems,16964,20324,1,1,,,,0.0,22,4,16964,1010,174,44,,,0,0,,,,,,,,,,,,,,,,,,
73.44297833298333,absorbing,,,,,,,L,370,349,617,549,308,309,617,3,2,617,0.029822333017364144,0.029224707977846265,0.05904704099521041,0.05959854100365192,16216,19472,20,20,False,False,False,False,16216,20,False,64,0.01,,176,0,False,total_elems,16216,19472,1,1,,,,0.0,20,4,16216,992,174,44,,,0,0,,,,,,,,,,,,,,,,,,
73.54182395798853,absorbing,,,,,,,L,371,349,617,549,308,309,617,4,0,617,0.023842958034947515,0.028479332977440208,0.05232229101238772,0.05286558298394084,15428,18240,18,18,False,False,False,False,15428,18,False,64,0.01,,176,0,False,total_elems,15428,18240,1,1,,,,0.0,18,4,15428,974,174,44,,,0,0,,,,,,,,,,,,,,,,,,
73.64089179201983,absorbing,,,,,,,L,372,349,617,549,308,309,617,5,0,617,0.023831041995435953,0.028395291999913752,0.052226333995349705,0.052758292004000396,14348,17336,15,18,False,False,False,False,14348,15,False,64,0.01,,176,0,False,total_elems,14348,17336,1,1,,,,0.0,15,4,14348,942,174,44,,,0,0,,,,,,,,,,,,,,,,,,
73.74661120801466,absorbing,,,,,,,L,373,349,617,549,309,309,618,6,1,618,0.026470708020497113,0.02774991700425744,0.054220625024754554,0.05483283300418407,15056,17476,20,22,False,False,False,False,15056,20,False,64,0.01,,176,0,False,total_elems,15056,17476,1,1,,,,0.0,20,4,15056,958,174,44,,,0,0,,,,,,,,,,,,,,,,,,
73.84780820802553,absorbing,,,,,,,L,374,349,617,549,309,309,618,6,0,618,0.02552937500877306,0.028678666974883527,0.054208041983656585,0.0548502909950912,14900,17732,16,20,False,False,False,False,14900,16,False,64,0.01,,176,0,False,total_elems,14900,17732,1,1,,,,0.0,16,4,14900,954,174,44,,,0,0,,,,,,,,,,,,,,,,,,
73.94835720799165,absorbing,,,,,,,L,375,349,617,549,309,309,618,3,0,618,0.0244324590312317,0.028068375017028302,0.05250083404826,0.05309075000695884,13576,17084,15,18,False,False,False,False,13576,15,False,64,0.01,,176,0,False,total_elems,13576,17084,1,1,,,,0.0,15,4,13576,918,174,44,,,0,0,,,,,,,,,,,,,,,,,,
74.04860529198777,absorbing,,,,,,,L,376,349,617,549,310,309,619,2,1,619,0.025342540990095586,0.02821179199963808,0.053554332989733666,0.05413654097355902,13056,15868,15,18,False,False,False,False,13056,15,False,64,0.01,,176,0,False,total_elems,13056,15868,1,1,,,,0.0,15,4,13056,900,174,44,,,0,0,,,,,,,,,,,,,,,,,,
74.14881541702198,absorbing,,,,,,,L,377,349,617,549,311,309,620,2,1,620,0.02514537499519065,0.0273046669899486,0.05245004198513925,0.05299791699508205,13440,15720,16,18,False,False,False,False,13440,16,False,64,0.01,,176,0,False,total_elems,13440,15720,1,1,,,,0.0,16,4,13440,910,174,44,,,0,0,,,,,,,,,,,,,,,,,,
74.24519787501777,absorbing,,,,,,,L,378,349,617,549,311,309,620,3,0,620,0.02273183298530057,0.026744249975308776,0.04947608296060935,0.050005958997644484,13224,15816,15,17,False,False,False,False,13224,15,False,64,0.01,,176,0,False,total_elems,13224,15816,1,1,,,,0.0,15,4,13224,902,174,44,,,0,0,,,,,,,,,,,,,,,,,,
74.3434479580028,absorbing,,,,,,,L,379,349,617,549,311,309,620,4,0,620,0.023400958045385778,0.027110915980301797,0.050511874025687575,0.05106720799813047,13392,15764,15,18,False,False,False,False,13392,15,False,64,0.01,,176,0,False,total_elems,13392,15764,1,1,,,,0.0,15,4,13392,906,174,44,,,0,0,,,,,,,,,,,,,,,,,,
74.44041308300802,absorbing,,,,,,,L,380,349,617,549,311,309,620,4,0,620,0.022993875027168542,0.026990125013981014,0.04998400004114956,0.05051095801172778,13232,15828,14,17,False,False,False,False,13232,14,False,64,0.01,,176,0,False,total_elems,13232,15828,1,1,,,,0.0,14,4,13232,904,174,44,,,0,0,,,,,,,,,,,,,,,,,,
74.53805512498366,absorbing,,,,,,,L,381,349,617,549,311,309,620,3,0,620,0.023491250001825392,0.02666520804632455,0.05015645804814994,0.05072970798937604,12400,14728,14,17,False,False,False,False,12400,14,False,64,0.01,,176,0,False,total_elems,12400,14728,1,1,,,,0.0,14,4,12400,880,174,44,,,0,0,,,,,,,,,,,,,,,,,,
74.63684983301209,absorbing,,,,,,,L,382,349,617,549,312,309,621,3,1,621,0.025179125019349158,0.026482707995455712,0.05166183301480487,0.05218954099109396,12564,14716,14,17,False,False,False,False,12564,14,False,64,0.01,,176,0,False,total_elems,12564,14716,1,1,,,,0.0,14,4,12564,890,174,44,,,0,0,,,,,,,,,,,,,,,,,,
74.73411987500731,absorbing,,,,,,,L,383,349,617,549,312,309,621,4,0,621,0.022926374978851527,0.026787374983541667,0.049713749962393194,0.05024608300300315,12852,14836,14,17,False,False,False,False,12852,14,False,64,0.01,,176,0,False,total_elems,12852,14836,1,1,,,,0.0,14,4,12852,898,174,44,,,0,0,,,,,,,,,,,,,,,,,,
74.83309483301127,absorbing,,,,,,,L,384,349,617,549,312,309,621,2,0,621,0.023647916968911886,0.027907208015676588,0.051555124984588474,0.05215066595701501,12656,15376,14,17,False,False,False,False,12656,14,False,64,0.01,,176,0,False,total_elems,12656,15376,1,1,,,,0.0,14,4,12656,892,174,44,,,0,0,,,,,,,,,,,,,,,,,,
74.93520895799156,absorbing,,,,,,,L,385,349,617,549,314,309,623,0,2,623,0.026744249975308776,0.02666666603181511,0.05341091600712389,0.05395012500230223,13048,14960,14,17,False,False,False,False,13048,14,False,64,0.01,,176,0,False,total_elems,13048,14960,1,1,,,,0.0,14,4,13048,906,174,44,,,0,0,,,,,,,,,,,,,,,,,,
75.03524624998681,absorbing,,,,,,,L,386,349,617,549,315,309,624,1,1,624,0.024493542034178972,0.027649457973893732,0.052143000008072704,0.05269654199946672,12976,15572,14,17,False,False,False,False,12976,14,False,64,0.01,,176,0,False,total_elems,12976,15572,1,1,,,,0.0,14,4,12976,906,174,44,,,0,0,,,,,,,,,,,,,,,,,,
